0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:23:06 +0800] "GET /login.html HTTP/1.1" 200 11825
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /statics/plugins/layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /sys/user/info?_1561080702581 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /main.html HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /statics/images/logo.png HTTP/1.1" 200 1868
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /statics/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /statics/css/bootstrap.min.css HTTP/1.1" 200 121220
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /sys/menu/nav?_1561080702579 HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /favicon.ico HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /modules/meeting/edit_meeting.html HTTP/1.1" 200 23043
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /sys/user/info?_1561080702860 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /main.html HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /favicon.ico HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:42 +0800] "GET /sys/menu/nav?_1561080702858 HTTP/1.1" 200 9635
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /sys/user/info?_1561080703079 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /main.html HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /sys/menu/nav?_1561080703077 HTTP/1.1" 200 9635
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /sys/user/info?_1561080703234 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /main.html HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /favicon.ico HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /sys/menu/nav?_1561080703232 HTTP/1.1" 200 9635
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /sys/user/info?_1561080703462 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /main.html HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /sys/menu/nav?_1561080703460 HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /modules/meeting/edit_meeting.html HTTP/1.1" 200 23043
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "GET /statics/css/fonts/element-icons.woff HTTP/1.1" 200 6164
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:43 +0800] "POST /sys/dict/list?type=meetingType HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/bootstrap.min.css HTTP/1.1" 200 121220
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/AdminLTE.min.css HTTP/1.1" 200 90180
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/main.css HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/all-skins.min.css HTTP/1.1" 200 40917
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/element.css HTTP/1.1" 200 198714
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/libs/jquery.min.js HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/libs/vue.2.5.16.js HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/main.css HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/all-skins.min.css HTTP/1.1" 200 40917
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/bootstrap.min.css HTTP/1.1" 200 121220
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/AdminLTE.min.css HTTP/1.1" 200 90180
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/element.css HTTP/1.1" 200 198714
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/libs/router.js HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/libs/jquery.min.js HTTP/1.1" 200 85582
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/libs/vue.2.5.16.js HTTP/1.1" 200 300250
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/libs/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/libs/app.js HTTP/1.1" 200 24052
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/plugins/layer/layer.js HTTP/1.1" 200 21344
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/js/index.js HTTP/1.1" 200 3963
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/bootstrap.min.css HTTP/1.1" 200 121220
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/AdminLTE.min.css HTTP/1.1" 200 90180
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/all-skins.min.css HTTP/1.1" 200 40917
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/main.css HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/element.css HTTP/1.1" 200 198714
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/libs/jquery.min.js HTTP/1.1" 200 85582
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/libs/vue.2.5.16.js HTTP/1.1" 200 300250
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/libs/router.js HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/libs/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/libs/app.js HTTP/1.1" 200 24052
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/plugins/layer/layer.js HTTP/1.1" 200 21344
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/js/index.js HTTP/1.1" 200 3963
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/plugins/layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /sys/user/info?_1561080704471 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /main.html HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/images/logo.png HTTP/1.1" 200 1868
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/bootstrap.min.css HTTP/1.1" 200 121220
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /sys/menu/nav?_1561080704469 HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /favicon.ico HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /modules/meeting/edit_meeting.html HTTP/1.1" 200 23043
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "GET /statics/css/fonts/element-icons.woff HTTP/1.1" 200 6164
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:44 +0800] "POST /sys/dict/list?type=meetingType HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /index.html HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /login.html HTTP/1.1" 200 11825
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/css/bootstrap.min.css HTTP/1.1" 200 121220
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/css/all-skins.min.css HTTP/1.1" 200 40917
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/css/AdminLTE.min.css HTTP/1.1" 200 90180
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/css/main.css HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/libs/vue.2.5.16.js HTTP/1.1" 200 300250
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/css/element.css HTTP/1.1" 200 198714
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/libs/jquery.min.js HTTP/1.1" 200 85582
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/js/element.js HTTP/1.1" 200 492386
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/js/common.js HTTP/1.1" 200 2635
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/js/clockToast.js HTTP/1.1" 200 3228
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/css/icon.css HTTP/1.1" 200 3796
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/libs/picture_test.js HTTP/1.1" 200 7131
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/css/picture_test.css HTTP/1.1" 200 2154
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/images/loginbg/bg3.jpg HTTP/1.1" 200 441592
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:55 +0800] "GET /statics/images/checkLoginPic/3.jpg HTTP/1.1" 200 16892
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:56 +0800] "GET /favicon.ico HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:31:57 +0800] "GET /statics/css/fonts/element-icons.woff HTTP/1.1" 200 6164
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:00 +0800] "GET /sys/user/setPhoneSend?phone=15011540723 HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "POST /sys/login HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /statics/libs/router.js HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /statics/libs/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /statics/libs/app.js HTTP/1.1" 200 24052
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /statics/js/index.js HTTP/1.1" 200 3963
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /statics/plugins/layer/layer.js HTTP/1.1" 200 21344
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /sys/user/info?_1561080733819 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /statics/plugins/layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /main.html HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /statics/images/logo.png HTTP/1.1" 200 1868
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /statics/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:13 +0800] "GET /sys/menu/nav?_1561080733816 HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:18 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:18 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:18 +0800] "GET /sys/user/info?_1561080738315 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:18 +0800] "GET /main.html HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:18 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:18 +0800] "GET /sys/menu/nav?_1561080738314 HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:18 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:18 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:18 +0800] "GET /sys/user/info?_1561080738518 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:18 +0800] "GET /main.html HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:18 +0800] "GET /favicon.ico HTTP/1.1" 200 4286
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:18 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:18 +0800] "GET /sys/menu/nav?_1561080738516 HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:20 +0800] "GET /modules/meeting/edit_meeting.html HTTP/1.1" 200 23043
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:20 +0800] "GET /statics/plugins/ztree/jquery.ztree.all.min.js HTTP/1.1" 200 63569
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:20 +0800] "GET /statics/plugins/jqgrid/grid.locale-cn.js HTTP/1.1" 200 9588
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:20 +0800] "GET /statics/plugins/ztree/css/metroStyle/metroStyle.css HTTP/1.1" 200 6672
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:20 +0800] "GET /statics/plugins/jqgrid/ui.jqgrid-bootstrap.css HTTP/1.1" 200 19220
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:20 +0800] "GET /statics/plugins/jqgrid/jquery.jqGrid.min.js HTTP/1.1" 200 336240
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:20 +0800] "GET /statics/js/region.js HTTP/1.1" 200 388334
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:20 +0800] "GET /statics/js/modules/meeting/edit_meeting.js HTTP/1.1" 200 23121
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:20 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:32:20 +0800] "POST /sys/dict/list?type=meetingType HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/css/main.css HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/css/bootstrap.min.css HTTP/1.1" 200 121220
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/css/AdminLTE.min.css HTTP/1.1" 200 90180
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/css/element.css HTTP/1.1" 200 198714
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/css/all-skins.min.css HTTP/1.1" 200 40917
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/libs/jquery.min.js HTTP/1.1" 200 85582
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/libs/vue.2.5.16.js HTTP/1.1" 200 300250
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/libs/router.js HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/libs/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/libs/app.js HTTP/1.1" 200 24052
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/plugins/layer/layer.js HTTP/1.1" 200 21344
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/js/index.js HTTP/1.1" 200 3963
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /sys/user/info?_1561080894909 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /main.html HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:54 +0800] "GET /statics/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/bootstrap.min.css HTTP/1.1" 200 121220
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/all-skins.min.css HTTP/1.1" 200 40917
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/main.css HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/AdminLTE.min.css HTTP/1.1" 200 90180
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/element.css HTTP/1.1" 200 198714
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/libs/jquery.min.js HTTP/1.1" 200 85582
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /sys/menu/nav?_1561080894907 HTTP/1.1" 200 9635
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/libs/vue.2.5.16.js HTTP/1.1" 200 300250
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/libs/router.js HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/libs/app.js HTTP/1.1" 200 24052
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/libs/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/plugins/layer/layer.js HTTP/1.1" 200 21344
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/js/index.js HTTP/1.1" 200 3963
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/bootstrap.min.css.map HTTP/1.1" 404 156
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/bootstrap.min.css HTTP/1.1" 200 121220
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/AdminLTE.min.css HTTP/1.1" 200 90180
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/all-skins.min.css HTTP/1.1" 200 40917
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/main.css HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /index.html HTTP/1.1" 200 5348
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/element.css HTTP/1.1" 200 198714
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/libs/jquery.min.js HTTP/1.1" 200 85582
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/libs/vue.2.5.16.js HTTP/1.1" 200 300250
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/libs/router.js HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/libs/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/libs/app.js HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/bootstrap.min.css HTTP/1.1" 200 121220
0:0:0:0:0:0:0:1 - - [21/Jun/2019:09:34:55 +0800] "GET /statics/css/all-skins.min.css HTTP/1.1" 200 40917
